,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,534726.5,3979.2584723234177,1419,1089,1.303030303030303,2.8898717381689516,29.61233077013707,10.052568229166667,51.83814635416667,1.9828697916666667,24.911755897442927,82.99021720561305,18.63790663802213,13.856035901371758,0.9982821354175857,0.8002430173001003,3.874915025301101
0,600956.5,4072.013744711876,1550,954,1.6247379454926625,2.4605774294811686,27.591507766572846,28.16258854166667,50.040248958333336,13.342228645833334,45.47759139546402,75.05944250517729,26.640307392961375,35.73912387261865,0.9955382910572496,0.7321927125989035,4.695855009986293
0,642754.5,4118.464530110359,1508,1045,1.4430622009569378,2.451729237212653,26.389158046777023,33.15399583333333,58.2291515625,15.834016666666667,51.28007483288851,82.94457397286799,31.428969892304593,47.97862347505557,0.9933289302273132,0.7035493234376211,5.1955992265332736
0,637368.0,4063.9132330417633,1452,1050,1.3828571428571428,2.3920247015852696,25.91186059810338,23.827879166666666,49.676380208333335,8.641073958333333,41.07093634090573,72.34808286463974,23.796803996124098,71.23505355615644,0.992996826749295,0.7014495570429944,5.249812356646492
0,562116.5,4039.0330765247345,1467,1058,1.386578449905482,2.7611464883169234,29.02207672833098,25.389638541666667,41.83057604166667,13.140241666666666,43.65499899227099,65.98847759821919,28.446117814796185,47.318108207724876,0.9947844983723846,0.7408177496450826,4.573037462760271
0,485129.5,3822.1314865350723,1459,905,1.6121546961325968,2.7217371856380614,30.112967981462273,21.548321354166667,38.921377604166665,10.5417828125,41.31676379213485,67.89185170854238,26.44805195308808,55.779954001030234,0.9926727077702049,0.7747454907006909,4.046709403834386
0,502209.5,3681.0532817840576,1423,837,1.7001194743130228,2.371621803251432,26.981077146754853,24.37075,42.531075,10.07425625,46.38565485933307,73.22956263504095,26.481565041571848,72.2461017065047,0.9900466941594559,0.7577851856629974,4.361056502543869
0,505532.0,3790.1142432689667,1454,898,1.6191536748329622,2.582807814342119,28.415542393024165,21.753527604166667,39.92380625,11.082333333333333,41.16377825735377,67.78816630789963,27.39197512832094,46.877191484813025,0.9942768428196019,0.7665220971224249,4.214650902164395
0,652356.0,3995.4624441862106,1476,964,1.5311203319502074,2.1811158324595774,24.470871951668183,26.6145234375,54.66733645833333,11.318119791666666,43.23830890887074,77.74012323098063,26.22174929817771,58.996051976890186,0.9934602111279767,0.6969115296529139,5.301300363300957
0,536917.5,3850.33250105381,1437,938,1.5319829424307037,2.5104527231837293,27.611430748059597,22.132428645833333,43.315543229166664,6.9397859375,43.62416956764063,72.1541007343521,22.674675801523126,61.85094939630309,0.9929805549302693,0.7459107988314281,4.597526561991529
0,610792.5,4040.062511205673,1479,1043,1.4180249280920423,2.525566374832697,26.722831558097866,30.129077083333332,46.558777604166664,18.981238020833334,46.87197774192905,68.3633691386324,32.963792487752954,32.14603688082696,0.9962772261787615,0.7328221948664684,4.6545724877321195
0,403602.5,3480.1802624464035,1307,921,1.4191096634093376,2.9825063026120997,30.00886926895031,14.854796875,24.371729166666668,13.070947395833333,33.85087567199442,49.041616146918024,31.575940608653145,11.712738060127549,0.9987861461562274,0.8326691243387462,3.183241346293948
0,406852.0,3589.9132330417633,1330,935,1.4224598930481283,3.056516866083981,31.67608127960134,12.191223958333333,23.1490328125,9.8468015625,31.16213031372257,47.24993711583078,27.768648792470618,13.293135851186843,0.9987926090156578,0.8271720452447543,3.3313956317975224
0,487079.0,3438.9040043354034,1331,778,1.7107969151670952,2.1259754577799495,24.2795537295471,18.51929375,31.803059895833332,14.5041015625,39.47375320810707,57.08125244545016,32.565093128514945,20.7747690761167,0.9980025733409086,0.7814710854375604,4.027292548221259
0,616300.0,3856.9670650959015,1469,943,1.55779427359491,2.247715398344962,24.137911635947578,23.1381953125,44.70240885416667,16.992325,42.675831366064465,66.68372772390391,33.458265490548705,27.1681334597068,0.9974868166189874,0.7220384739329576,4.9979536027837845
0,464504.0,3596.364029407501,1344,949,1.41622760800843,2.7458450303980158,27.844397964314968,19.675196875,36.4302796875,13.419694791666666,43.471640765522714,66.6183513373857,31.83749779201953,15.868888514862729,0.9981480289551083,0.7936534697084616,3.916654701252136
0,467526.0,3746.9081802368164,1409,955,1.475392670157068,2.8781180084102274,30.028962905005432,14.944816666666666,27.608623958333332,11.675553645833334,36.06729625251091,52.35653891828929,31.28025491558693,19.337458218767452,0.998373023931797,0.7895757744194162,3.9345144486434744
0,671884.5,3973.684867620468,1459,1055,1.3829383886255924,2.2909369095432326,23.501318198523553,28.865422916666667,48.47778541666667,24.272028125,44.546474601536175,67.31767183978477,37.610174677085396,25.56616906457426,0.9975207103809693,0.6993680293302771,5.228373920065614
0,436633.5,3617.6117244958878,1355,928,1.4601293103448276,2.8798523246613006,29.972767983240203,16.891728645833332,31.343838541666667,12.730198958333334,38.418301841392854,59.290556575356916,31.369464470212385,19.325525169624456,0.9978442285289699,0.8002652099017354,3.7258156453620543
0,528304.5,3686.817776441574,1432,863,1.6593279258400928,2.3392115721141877,25.72877065534288,23.05734635416667,44.07264791666667,15.926857291666666,43.184880991980215,71.73388124976373,32.471189924981445,25.714061064313288,0.9967520042449199,0.756159372941368,4.331835476985171
0,502967.0,3913.878740787506,1452,998,1.4549098196392785,2.881095578835192,30.456166701967316,19.709585416666666,31.886898958333333,17.865961458333334,39.598360524708426,55.71123453080211,37.038648175511845,17.332134979859095,0.9983986125105117,0.7771944514685774,4.085488450784927
0,535603.0,3563.6878459453583,1267,972,1.3034979423868314,2.2993224459160984,23.71135162300933,22.985502604166665,39.206534375,18.053503645833334,44.21335102767432,64.49516138835747,35.57565097151959,20.728742964624388,0.9977922509483352,0.7597088885572423,4.393289353901755
0,459619.0,3696.388416647911,1382,979,1.4116445352400409,2.9436946688452825,29.727420595599508,17.163441666666667,30.952997395833332,13.953196875,36.68307725114215,56.99310349932149,30.368596017116477,14.992540897674534,0.998436821601551,0.8014163344240944,3.7291617285630614
0,520648.5,3682.7832922935486,1346,971,1.3861997940267765,2.5102655630430126,26.04999875731229,18.995666666666665,31.929934375,14.289080729166667,39.90583264560314,55.96218876184639,31.21374866576466,20.323086899589125,0.9982742022049529,0.7670314307631685,4.249017017782107
0,507126.0,3771.050318002701,1442,937,1.5389541088580576,2.664335884967444,28.04198660866978,18.826133854166667,41.57928697916667,12.997272916666667,38.41334567949664,70.13943004407908,29.232780470241796,29.782801602711896,0.9965352236809187,0.7591131802024919,4.318155510259099
0,447713.5,3586.2980107069016,1315,952,1.3813025210084033,2.7961631713137978,28.727151228632327,17.065613020833332,27.8087171875,13.842607291666667,36.99270749691527,52.58661859405371,30.87039186991363,15.00642175152084,0.9985244246156855,0.8019211392087686,3.614866146226171
0,607763.5,3987.5183556079865,1466,1035,1.4164251207729468,2.496546765312494,26.1619900443357,15.4760796875,38.9710828125,9.930136458333333,36.154020014865786,60.87562966601469,27.024367289890044,29.127808731865716,0.9978694386807189,0.7253455721964258,4.997369416158042
0,501896.0,3842.956944704056,1416,1030,1.3747572815533982,2.905940672968105,29.425056344041657,20.98066510416667,35.55002239583333,17.427629166666666,41.75064161951252,61.35130382553616,35.874508881132876,26.01301306240191,0.9973087107057057,0.7657194929295916,4.243847085870367
0,470683.5,3814.6310482025146,1422,999,1.4234234234234233,3.0181172698851775,30.915487867984783,14.835984895833333,26.755094270833332,14.2536,32.16047455378688,48.93736043867365,30.865240487858408,11.008132220867385,0.9990593892658833,0.8031341682396318,3.648796893237855
0,515053.5,3892.9640971422195,1448,1052,1.376425855513308,2.95754907014514,29.424456802328955,22.547014583333333,35.09015260416667,19.643240104166665,43.992554709146965,60.56287922230462,39.16927550684196,18.765211182865023,0.9981037056843589,0.7706662101038145,4.235902504023308
0,528483.0,3744.3396463394165,1305,1046,1.2476099426386233,2.5829213049426376,26.528912731628427,24.137874479166666,39.86917864583334,16.600877604166666,47.259744304998364,66.03585385703333,36.15726403447826,22.88189425680546,0.9975665391752081,0.757159178246642,4.440643398865534
0,625358.0,3984.2462828159332,1476,1026,1.4385964912280702,2.42161449921485,25.38420943224934,32.0971109375,51.4178453125,22.933928125,50.42650496831984,74.13551766713434,38.60754303629022,34.40006411136599,0.9957344307742292,0.7105336081682952,4.985046890940199
0,421474.0,3584.0898542404175,1360,881,1.543700340522134,2.8427850828283594,30.47803680243407,20.932323958333335,30.94682864583333,15.813111979166667,45.034777755123685,59.322217252782,35.23835879663193,25.078334732128162,0.9968670040259555,0.7975722739830331,3.727123768005421
0,336981.0,3682.682772874832,1406,913,1.5399780941949617,3.8093483015362883,40.24604474919673,6.81226875,17.00730520833333,6.089880729166667,23.072002078156114,38.83494892609315,21.514427767981463,12.753958509479887,0.9988251158243908,0.8562608870034549,2.727377946094137
0,367302.0,3384.359851360321,1346,743,1.8115746971736204,2.7227676407969463,31.183853078664573,11.2180109375,20.676317708333332,10.939172395833333,28.66062141106903,44.27805489629221,28.232701036476705,16.3732087548028,0.998339470715486,0.8346730527897248,3.0569459736719495
0,505079.0,3415.541531562805,1392,671,2.07451564828614,1.849279023677484,23.097226283077287,20.436678125,31.9294390625,18.91870260416667,39.66495070334106,54.80810023968423,37.89848646939518,28.72455855752301,0.9971675372418283,0.7716190695584432,4.10480064134169
0,412407.0,3382.134454846382,1277,798,1.600250626566416,2.470971637241851,27.736758761754853,18.134601041666667,31.07300625,14.925855729166667,41.44385473215033,60.88288332155266,36.79265686222274,17.52157860138078,0.9978240877984653,0.8135075900308051,3.556589348726754
0,673493.0,3927.344692349434,1415,1006,1.4065606361829026,2.1135928658501277,22.90155403623389,33.1389234375,57.42715208333333,25.7046375,56.79119478375159,80.77711563858517,46.83444222686897,79.04279635955405,0.9912443959413221,0.6740045748061306,5.8265566793314525
0,648490.0,4013.300097346306,1445,1085,1.3317972350230414,2.417654859751114,24.837048638159214,29.149913541666667,53.06283333333333,22.595291666666668,53.09861536852941,77.67984865038818,45.07136829886128,56.49790975267025,0.9941721198371799,0.6959336790895138,5.509527487773456
0,593905.5,3690.758906364441,1315,989,1.3296258847320526,2.18980123942277,22.935805957190905,31.923695833333333,48.525521875,27.42516875,54.124326204112215,73.77520681299752,48.203614634440896,35.439685811557666,0.9954844616526941,0.7272219881524149,4.8778011332031905
0,605772.0,3959.9031356573105,1443,1048,1.376908396946565,2.4964243972979934,25.885700963049793,36.265286458333335,56.46244166666666,30.249340625,61.84262941271468,84.43810952652396,55.490172422715716,55.8199430699472,0.9919848902502169,0.7087004380755915,5.254915526283794
0,489176.0,3693.97210752964,1356,954,1.421383647798742,2.644496050501251,27.89472486632004,18.897792708333334,36.146809375,15.243352083333333,43.453674992297266,65.27501794592433,37.50696911037826,38.61362587721198,0.9960175410377239,0.770006820989777,4.269899970765393
0,434067.5,3573.6949739456177,1323,950,1.3926315789473684,2.8955174022473464,29.422372711166282,17.621104166666665,27.560105729166665,17.1687171875,38.611427812749284,53.28381986284688,38.73446877768957,18.315868520045633,0.9980853887923059,0.8060162433722445,3.639120261605096
0,588302.5,3741.705087661743,1432,884,1.6199095022624435,2.1517637609903066,23.797887928461588,32.709425520833335,52.1760390625,27.295207291666667,54.56092456978309,78.905251834205,49.03984034636141,39.51751424380082,0.9941575685985724,0.7251879668132131,4.894251685588754
0,595243.5,3887.743750810623,1402,1062,1.32015065913371,2.5013696075639635,25.39221591158417,25.97098802083333,46.259710416666664,20.724266145833333,45.7934124455607,69.47985253144353,40.02181250981562,27.06447519402417,0.9971313798963519,0.7263835412628716,4.8743489242629305
0,579166.0,3860.020884037018,1401,1026,1.3654970760233918,2.481889475556231,25.72623604493689,25.493633854166667,45.276860416666665,20.068921875,47.65880378505304,70.24722613427302,40.86467727430965,31.49226898668511,0.9966906322580749,0.7295586772860007,4.879174446985119
0,559765.0,3967.6188650131226,1473,1016,1.4498031496062993,2.673564799514082,28.122514730302928,27.151160416666666,47.3279234375,21.424540625,49.87713561120401,74.33979987103127,43.25203049963155,35.734403599581285,0.9956857256273878,0.7317549581447875,4.827608193813812
0,570193.0,3928.755952835083,1440,1053,1.3675213675213675,2.659310093249128,27.06999794269151,25.4472765625,46.690993229166665,20.5420578125,45.11013535676661,71.64781642639046,39.560002802899405,34.000167420011,0.9961640459461343,0.7274497604378305,4.832359614598654
0,5.0,15.656854152679443,8,3,2.6666666666666665,4.8,49.02741639165511,17.666070833333333,39.20614583333333,13.814317708333334,41.97843601505402,69.90382766060631,36.944790484743024,46.96565538484446,0.994673070455853,0.7691504711870013,4.303451070935426
0,576297.5,3847.2340881824493,1431,994,1.4396378269617707,2.46819394496766,25.683280127491518,31.3883390625,47.364523958333336,26.5697671875,53.38238517957054,73.08346854362584,47.70197007678207,40.00644376823622,0.9947867737698391,0.7285280133062857,4.8274365283464515
0,529630.5,3935.2828640937805,1450,1053,1.3770180436847104,2.8828588987983133,29.240104602038873,20.9030234375,38.41396875,19.887788541666666,50.926744674586196,69.59012976049375,49.43849074275985,77.87263411299209,0.9934696507292204,0.7446353110347045,4.813155117215257
0,609486.0,3907.7954890727997,1404,1034,1.3578336557059962,2.381902127366338,25.055318062133864,28.875934895833332,49.16755,22.377593229166667,51.557247056022696,73.49013412326738,43.02268165019612,37.67758146359371,0.9958707556264925,0.7171193485305856,5.04523397565729
0,549549.0,3784.114247918129,1437,921,1.5602605863192183,2.4082966214113757,26.05685869921879,26.6873359375,46.19201875,21.946853125,51.51686702993353,74.33247318248368,46.384029774460224,60.91124526843865,0.9925947419799312,0.735452291192461,4.821468212750476
0,567806.0,3892.8148230314255,1445,1022,1.413894324853229,2.6008707199289898,26.68870573120606,29.05573125,45.147253125,27.803123958333334,53.661098866197044,72.84284329734926,51.61919008097554,26.35851257127252,0.9969905833676705,0.7421727343961382,4.7797624703169515
0,487065.0,3793.300101518631,1386,1034,1.3404255319148937,2.9423670352006406,29.542516214840433,13.532855208333334,31.663009375,9.382338020833334,36.279309956943095,56.004746086324324,31.217576703549422,18.917123324521448,0.9984647912765269,0.7730385263716161,4.072587860259915
0,373243.0,3342.1487349271774,1292,821,1.5736906211936663,2.841934075119962,29.92677201280488,10.730072916666666,28.201900520833334,6.718155729166667,29.590152637654352,57.013269720307406,24.928504867978642,6.851406155868637,0.9991832153876969,0.8498772392365856,2.9610224438254935
